po_kpa,teor_de_fibra,comp_de_fibra,e_inicial_vazio_inicial,p_tensao_media,q_tensao_desviadora,e_indice_de_vazios,ea_deformacao_axial,ev_deformacao_volumetrica,deltaEa,deltaev,dq,dp
100,1.0,12.5,0.613,198.98250770526698,296.947523115801,0.6213564155473408,0.0241518374575975,-0.00518066679934332,0.0070442859251326,-0.0026474484032960703,25.477243851483024,8.492414617160989
100,1.0,12.5,0.613,197.58494283638333,292.75482850915,0.6288782733811339,0.0332087765041966,-0.00984393885997142,0.009056939046599096,-0.0046632720606281,-4.192694606651003,-1.3975648688836486
100,1.0,12.5,0.613,195.58883963564602,286.766518906938,0.6361183325064563,0.0437752053918955,-0.0143325062036307,0.010566428887698903,-0.004488567343659279,-5.988309602211984,-1.9961032007373092
100,1.0,12.5,0.613,194.42685548926767,283.280566467803,0.6394674017725112,0.0603795936439938,-0.0164088045706827,0.0166043882520983,-0.0020762983670520024,-3.485952439135019,-1.1619841463783587
100,1.0,12.5,0.613,191.65682619539768,274.970478586193,0.6423395809165389,0.0664175530083932,-0.018189448801326,0.006037959364399395,-0.0017806442306432975,-8.310087881610002,-2.7700292938699818
100,1.0,12.5,0.613,190.624132705014,271.872398115042,0.6457753574775078,0.0744681654942591,-0.0203195024659069,0.008050612485865902,-0.0021300536645809005,-3.098080471150979,-1.0326934903836786
100,1.0,12.5,0.613,187.49071934897336,262.47215804692,0.6492111340384766,0.0855377576623246,-0.0224495561304877,0.011069592168065509,-0.0021300536645808,-9.400240068122002,-3.1334133560406485
100,1.0,12.5,0.613,183.24136688529734,249.724100655892,0.651899060180812,0.0950978599892903,-0.0241159703538822,0.009560102326965692,-0.0016664142233944988,-12.748057391028027,-4.2493524636760185
100,1.0,12.5,0.613,190.68572566029167,272.057176980875,0.6531996696045226,0.103148472475156,-0.024922299816815,0.008050612485865707,-0.0008063294629328012,22.33307632498301,7.444358774994328
100,1.0,12.5,0.613,189.30222964528934,267.906688935868,0.6550638764451745,0.109689595119922,-0.0260780387136854,0.006541122644766001,-0.0011557388968704008,-4.150488045007023,-1.383496015002322
100,1.0,12.5,0.613,186.32655325418568,258.979659762557,0.6601687684332388,0.116733881045055,-0.0292428818556967,0.007044285925132995,-0.003164843142011299,-8.927029173310984,-2.9756763911036614
100,1.0,12.5,0.613,183.656662266192,250.969986798576,0.6615560851518634,0.12931296305422,-0.0301029666161583,0.012579082009164994,-0.0008600847604616005,-8.00967296398099,-2.669890987993682
100,1.0,12.5,0.613,184.91409849478634,254.742295484359,0.6620221368620263,0.136357248979353,-0.0303919013403759,0.007044285925133009,-0.0002889347242176002,3.7723086857830026,1.2574362285943437
100,1.0,12.5,0.613,184.57600045166933,253.728001355008,0.66276998728066,0.146923677867052,-0.0308555407815623,0.010566428887698986,-0.0004636394411864017,-1.0142941293510148,-0.3380980431170144
100,1.0,12.5,0.613,179.98793276783567,239.963798303507,0.6644391027077552,0.162521739558417,-0.0318903302589927,0.015598061691365017,-0.001034789477430395,-13.764203051501,-4.588067683833657
100,1.0,12.5,0.613,182.55281170739167,247.658435122175,0.6652736604213029,0.172585005165749,-0.0324077249977079,0.010063265607332006,-0.0005173947387152045,7.694636818668016,2.564878939555996
100,1.0,12.5,0.613,184.273980836328,252.821942508984,0.6665742698450134,0.184660923894548,-0.0332140544606407,0.012075918728798984,-0.0008063294629327977,5.163507386808988,1.7211691289363387
100,1.0,12.5,0.613,185.4671889160333,256.4015667481,0.6679615865636381,0.197240005903713,-0.0340741392211024,0.012579082009164994,-0.0008600847604616976,3.5796242391159865,1.1932080797053004
100,1.0,12.5,0.613,100.0,0.0,0.613,0.0,0.0,-0.197240005903713,0.0340741392211024,-256.4015667481,-85.46718891603331
100,1.0,12.5,0.613,108.19697303122946,24.5909190936884,0.6126420481250435,0.00100648643366916,0.000221916847462171,0.00100648643366916,0.000221916847462171,24.5909190936884,8.196973031229462
100,1.0,12.5,0.613,116.80003011538467,50.400090346154,0.6120237676137551,0.00150972965050374,0.000605227765805918,0.00050324321683458,0.00038331091834374695,25.809171252465603,8.60305708415521
100,1.0,12.5,0.613,136.05263934953,108.15791804859,0.611058382254024,0.0025162160841729,0.00120373077865844,0.0010064864336691598,0.0005985030128525221,57.757827702436,19.25260923414534
100,1.0,12.5,0.613,165.18038296357733,195.541148890732,0.609821821231447,0.00754864825251872,0.00197035261534593,0.00503243216834582,0.0007666218366874898,87.38323084214198,29.12774361404732
100,1.0,12.5,0.613,176.61348646034065,229.840459381022,0.6099085974435576,0.0120778372040299,0.00191655459171874,0.00452918895151118,-5.3798023627189915e-05,34.29931049029,11.433103496763323
100,1.0,12.5,0.613,181.98686549820468,245.960596494614,0.6127288243371541,0.0226459447575562,0.000168118823834977,0.0105681075535263,-0.001748435767883763,16.120137113592023,5.3733790378640265
100,1.0,12.5,0.613,189.49446612226302,268.483398366789,0.6157334506814859,0.0347237819615861,-0.00169463774425657,0.012077837204029898,-0.001862756568091547,22.522801872174995,7.507600624058341
100,1.0,12.5,0.613,190.90036487306003,272.70109461918,0.6201481904726157,0.0447886462982777,-0.00443161219628999,0.010064864336691605,-0.00273697445203342,4.217696252391022,1.4058987507970073
100,1.0,12.5,0.613,187.25975528800365,261.779265864011,0.6262333723468759,0.0563632402854731,-0.00820419860314687,0.011574593987195396,-0.0037725864068568803,-10.921828755169031,-3.6406095850563815
100,1.0,12.5,0.613,190.54496826533165,271.634904795995,0.6294983273275395,0.0694475639231722,-0.01022834924212,0.013084323637699097,-0.0020241506389731302,9.855638931984004,3.285212977328001
100,1.0,12.5,0.613,189.51020701045599,268.530621031368,0.6317111207363614,0.0780026986093601,-0.0116001988446134,0.008555134686187904,-0.0013718496024934003,-3.1042837646269845,-1.0347612548756615
100,1.0,12.5,0.613,186.151919788545,258.455759365635,0.633034457971049,0.084041617211375,-0.0124206187049281,0.0060389186020149005,-0.000820419860314699,-10.07486166573301,-3.3582872219109845
100,1.0,12.5,0.613,188.399624879538,265.198874638614,0.6342710189936259,0.0915902654638938,-0.0131872405416156,0.0075486482525188026,-0.0007666218366875008,6.743115272978969,2.2477050909930085
100,1.0,12.5,0.613,186.30212402662698,258.906372079881,0.6358546848646455,0.100648643366916,-0.0141690544728118,0.009058377903022191,-0.0009818139311961998,-6.292502558732963,-2.0975008529110255
100,1.0,12.5,0.613,185.40512946254466,256.215388387634,0.6363861891638233,0.109707021269939,-0.0144985673675284,0.00905837790302301,-0.0003295128947166,-2.6909836922470163,-0.8969945640823198
100,1.0,12.5,0.613,187.40367189075,262.21101567225,0.6375359739742895,0.120778372040299,-0.0152113911805887,0.011071350770359992,-0.0007128238130602992,5.995627284616035,1.998542428205326
100,1.0,12.5,0.613,187.4198405741273,262.259521722382,0.6385881355461314,0.128830263509653,-0.0158636922170684,0.008051891469353992,-0.0006523010364797004,0.048506050131948086,0.01616868337731603
100,1.0,12.5,0.613,188.43454226521033,265.303626795631,0.639911472780819,0.13839188462951,-0.0166841120773831,0.009561621119857006,-0.0008204198603147007,3.044105073249,1.0147016910830189
100,1.0,12.5,0.613,186.00957515720967,258.028725471629,0.6408877051670638,0.153489181134547,-0.017289339843189,0.015097296505036994,-0.0006052277658058977,-7.2749013240019735,-2.424967108000658
100,1.0,12.5,0.613,182.92151562024168,248.764546860725,0.6424713710380835,0.164057288688073,-0.0182711537743853,0.010568107553526024,-0.0009818139311963021,-9.264178610903997,-3.0880595369679895
100,1.0,12.5,0.613,184.03203031324466,252.096090939734,0.6432632039735933,0.1746253962416,-0.0187620607399834,0.010568107553526995,-0.0004909069655981008,3.3315440790090065,1.1105146930029832
100,1.0,12.5,0.613,183.19745960551,249.59237881653,0.6444997649961701,0.18569674701196,-0.0195286825766709,0.011071350770360006,-0.0007666218366874991,-2.503712123204025,-0.834570707734656
100,1.0,12.5,0.613,185.08880083079998,255.2664024924,0.6449444930832372,0.195761611348652,-0.0198043974477602,0.010064864336691987,-0.00027571487108929774,5.674023675870018,1.8913412252899775
100,1.0,12.5,0.613,182.4788432506753,247.436529752026,0.6461810541058142,0.201800529950667,-0.0205710192844477,0.006038918602014998,-0.0007666218366875026,-7.8298727403740145,-2.6099575801246715
100,1.0,25.0,0.613,100.0,0.0,0.613,0.0,0.0,0.0,0.0,0.0,0.0
100,1.0,25.0,0.613,124.79491427178297,74.3847428153489,0.6106786064245293,0.00150974654136186,0.00143917766613184,0.00150974654136186,0.00143917766613184,74.3847428153489,24.79491427178297
100,1.0,25.0,0.613,155.43612993949566,166.308389818487,0.610298939250971,0.00503248847120621,0.00167455719096648,0.00352274192984435,0.0002353795248346399,91.9236470031381,30.641215667712686
100,1.0,25.0,0.613,176.78765164802866,230.362954944086,0.6100277484127151,0.00855523040105056,0.00184268542299123,0.0035227419298443493,0.00016812823202475013,64.054565125599,21.351521708533
100,1.0,25.0,0.613,191.58016248047335,274.74048744142,0.6123491419881858,0.0135877188722568,0.000403507756859394,0.005032488471206241,-0.0014391776661318361,44.37753249733399,14.792510832444691
100,1.0,25.0,0.613,215.45805628231898,346.374168846957,0.6177404158527134,0.0196267050377042,-0.00293888149579258,0.0060389861654473985,-0.0033423892526519743,71.633681405537,23.87789380184563
100,1.0,25.0,0.613,233.13543519934765,399.406305598043,0.6287833067864944,0.0327111750628404,-0.00978506310384029,0.013084470025136203,-0.006846181608047711,53.032136751086,17.677378917028676
100,1.0,25.0,0.613,236.27841389857167,408.835241695715,0.6368647937665208,0.0432794008523734,-0.0147952844181778,0.010568225789532995,-0.00501022131433751,9.428936097672022,3.1429786992240167
100,1.0,25.0,0.613,234.01548691982165,402.046460759465,0.6477449701973481,0.0538476266419065,-0.0215405890870106,0.010568225789533106,-0.006745304668832799,-6.788780936250021,-2.2629269787500164
100,1.0,25.0,0.613,227.28725369050568,381.861761071517,0.6547959319920019,0.0613963593487158,-0.025911923119654,0.007548732706809294,-0.004371334032643399,-20.18469968794801,-6.7282332293159754
100,1.0,25.0,0.613,223.58029610028865,370.740888300866,0.6587010800628872,0.0674353455141633,-0.0283329696608104,0.006038986165447506,-0.0024210465411564006,-11.120872770650976,-3.70695759021703
100,1.0,25.0,0.613,225.48192579032133,376.445777370964,0.6642767636974288,0.0800165666921788,-0.0317896861112392,0.012581221178015495,-0.003456716450428804,5.704889070097977,1.901629690032678
100,1.0,25.0,0.613,223.74222166863035,371.226665005891,0.6666957859746717,0.0860555528576263,-0.0332893899409,0.006038986165447499,-0.0014997038296607965,-5.219112365072988,-1.739704121690977
100,1.0,25.0,0.613,215.84064052499667,347.52192157499,0.6722714696092134,0.0991400228827624,-0.0367461063913288,0.013084470025136102,-0.003456716450428804,-23.704743430900976,-7.901581143633678
100,1.0,25.0,0.613,213.9534748527983,341.860424558395,0.6789536118638391,0.11323099060214,-0.0408887860284185,0.014090967719377595,-0.004142679637089697,-5.661497016595035,-1.887165672198364
100,1.0,25.0,0.613,209.55987121640732,328.679613649222,0.6814594152093237,0.123295967544552,-0.0424422908923272,0.010064976942411999,-0.0015535048639086987,-13.180810909172976,-4.393603636390992
100,1.0,25.0,0.613,213.658573678391,340.975721035173,0.6835963990147804,0.134367442181206,-0.0437671413606822,0.011071474636654005,-0.001324850468355003,12.296107385951018,4.098702461983692
100,1.0,25.0,0.613,213.490727437621,340.472182312863,0.6850825248084228,0.14543891681786,-0.0446884840721778,0.011071474636654005,-0.0009213427114955972,-0.5035387223099974,-0.16784624077001808
100,1.0,25.0,0.613,204.88883943829234,314.666518314877,0.6875015470856657,0.155503893760272,-0.0461881879018386,0.010064976942411985,-0.0014997038296608034,-25.805663997986017,-8.601887999328653
100,1.0,25.0,0.613,209.97284013019936,329.918520390598,0.6893564924193362,0.171607856868132,-0.0473381850088879,0.016103963107860025,-0.0011499971070492998,15.252002075721009,5.084000691907022
100,1.0,25.0,0.613,205.2871944950703,315.861583485211,0.691591104926565,0.189724815364474,-0.0487235616407718,0.018116958496341984,-0.0013853766318839,-14.056936905387033,-4.685645635129049
100,1.0,25.0,0.613,202.4547565498513,307.364269649554,0.6935436789620074,0.203815783083852,-0.0499340849113499,0.014090967719378011,-0.0012105232705780997,-8.497313835656996,-2.8324379452189987
100,1.0,25.0,0.613,100.0,0.0,0.613,0.0,0.0,-0.203815783083852,0.0499340849113499,-307.364269649554,-102.45475654985131
100,1.0,25.0,0.613,120.41885408556267,61.256562256688,0.6117971785424626,0.00201257207527263,0.000745704561399473,0.00201257207527263,0.000745704561399473,61.256562256688,20.41885408556267
100,1.0,25.0,0.613,140.08657146379,120.25971439137,0.6112445308457563,0.00402514415054526,0.00108832557609653,0.00201257207527263,0.00034262101469705703,59.003152134682,19.667717378227323
100,1.0,25.0,0.613,166.58486675527865,199.754600265836,0.6102150890577739,0.00704400226345421,0.00172654119170869,0.0030188581129089506,0.0006382156156121599,79.494885874466,26.49829529148866
100,1.0,25.0,0.613,186.46642753321436,259.399282599643,0.6120789205054894,0.0140880045269084,0.000571035024495092,0.00704400226345419,-0.0011555061672135982,59.644682333807026,19.881560777935704
100,1.0,25.0,0.613,203.39933423771936,310.198002713158,0.6169985686291106,0.0246540079220897,-0.00247896381221987,0.010566003395181298,-0.003049998836714962,50.798720113515,16.932906704505
100,1.0,25.0,0.613,210.897679636156,332.693038908468,0.6247898175297354,0.0357231543360892,-0.00730924831353717,0.0110691464139995,-0.0048302845013173,22.49503619530998,7.498345398436641
100,1.0,25.0,0.613,212.97066066605169,338.911981998155,0.6316599869358497,0.044779728674816,-0.0115684977903594,0.009056574338726801,-0.00425924947682223,6.218943089687002,2.0729810298956863
100,1.0,25.0,0.613,214.67904925594365,344.037147767831,0.6357344091703906,0.0533331599947247,-0.0140944880163612,0.008553431319908704,-0.0025259902260017994,5.125165769676016,1.7083885898919675
100,1.0,25.0,0.613,205.92283364251165,317.768500927535,0.6415859730178697,0.063899163389906,-0.017722239936683,0.010566003395181302,-0.0036277519203218,-26.268646840296014,-8.756215613432005
100,1.0,25.0,0.613,207.521894348915,322.565683046745,0.643904926098167,0.0689305935780876,-0.0191599045865883,0.005031430188181599,-0.0014376646499053014,4.797182119209992,1.5990607064033497
100,1.0,25.0,0.613,208.9840695077363,326.952208523209,0.6457687575458823,0.0739620237662692,-0.0203154107538018,0.005031430188181599,-0.0011555061672135006,4.386525476463987,1.46217515882131
100,1.0,25.0,0.613,200.720134945457,302.160404836371,0.6496589638815211,0.0810060260297233,-0.0227271939749046,0.007044002263454099,-0.0024117832211028,-24.791803686837966,-8.263934562279303
100,1.0,25.0,0.613,205.7193356922457,317.158007076737,0.654491922170365,0.0935846015001773,-0.025723448338726,0.012578575470454004,-0.0029962543638214004,14.997602240366007,4.999200746788688
100,1.0,25.0,0.613,202.40760930057633,307.222827901729,0.655326311830098,0.0986160316883588,-0.0262407388903274,0.005031430188181488,-0.0005172905516014001,-9.935179175008045,-3.3117263916693673
100,1.0,25.0,0.613,198.87380391991599,296.621411759748,0.658208748836449,0.107672606027086,-0.0280277426140415,0.00905657433872721,-0.0017870037237140979,-10.601416141980962,-3.53380538066034
100,1.0,25.0,0.613,203.01326812174267,309.039804365228,0.6594982601287637,0.12025118149754,-0.0288271916483346,0.01257857547045399,-0.0007994490342931003,12.418392605479994,4.139464201826684
100,1.0,25.0,0.613,194.66267405317467,283.988022159524,0.6614487814112567,0.130314041873903,-0.0300364422884419,0.010062860376363003,-0.001209250640107299,-25.051782205704,-8.350594068568
100,1.0,25.0,0.613,199.46021042846536,298.380631285396,0.6623806971351145,0.138867473193811,-0.0306141953720487,0.00855343131990799,-0.0005777530836068023,14.392609125872013,4.79753637529069
100,1.0,25.0,0.613,199.75228505868898,299.256855176067,0.6633993026937497,0.146917761494902,-0.0312456929285491,0.008050288301091002,-0.0006314975565003995,0.8762238906709854,0.2920746302236239
100,1.0,25.0,0.613,192.57643584445498,277.729307533365,0.6649813921784384,0.159496336965356,-0.0322265295588583,0.012578575470454018,-0.000980836630309196,-21.527547642702018,-7.175849214234006
100,1.0,25.0,0.613,198.8724201571303,296.617260471391,0.6659999977370737,0.170565483379355,-0.0328580271153588,0.011069146413999004,-0.0006314975565005002,18.88795293802599,6.29598431267533
100,1.0,25.0,0.613,196.75290807251434,290.258724217543,0.6666501714979047,0.183647201868627,-0.0332611106620612,0.013081718489272004,-0.0004030835467024041,-6.358536253848001,-2.1195120846159625
100,1.0,25.0,0.613,189.60282985629766,268.808489568893,0.6687849086792997,0.201760350546081,-0.0345845683070674,0.018113148677453977,-0.0013234576450062013,-21.450234648649996,-7.150078216216684
100,1.0,51.0,0.613,100.0,0.0,0.613,0.0,0.0,0.0,0.0,0.0,0.0
100,1.0,51.0,0.613,117.47262437437263,52.4178731231179,0.6129024171757487,0.00150960466989923,6.0497721172529e-05,0.00150960466989923,6.0497721172529e-05,52.4178731231179,17.47262437437263
