po_kpa,teor_de_fibra,comp_de_fibra,e_inicial_vazio_inicial,p_tensao_media,q_tensao_desviadora,e_indice_de_vazios,ea_deformacao_axial,ev_deformacao_volumetrica,deltaEa,deltaev,dq,dp
150,1.0,12.5,0.5919192027685838,273.9905735660826,371.9717206982479,0.5922493328037322,0.0240521946105819,-0.0002075576820224,0.0001831861273276,-8.600728453588494e-05,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,274.42947630922475,373.2884289276743,0.5923881789045176,0.0242375263303943,-0.0002947589123353,0.0001853317198124,-8.720123031291649e-05,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,274.8683790523669,374.6051371571007,0.5925289683317976,0.0244250608799592,-0.0003831729241605,0.0001875345495648,-8.84140118252292e-05,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,275.307281795509,375.9218453865271,0.5926717325350999,0.0246148577376979,-0.0004728191448204,0.0001897968577387,-8.964622065985359e-05,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,275.7461845386512,377.2385536159535,0.5928165039635886,0.024806978740745,-0.0005637176178273,0.000192121003047,-9.089847300695877e-05,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,276.1850872817933,378.5552618453799,0.5929633161082093,0.0250014882102889,-0.0006558890288187,0.0001945094695438,-9.217141099135742e-05,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,276.62399002493544,379.8719700748063,0.593112203546136,0.0251984530853224,-0.0007493547329069,0.0001969648750335,-9.346570408820576e-05,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,277.0628927680776,381.1886783042327,0.593263201987686,0.0253979430654837,-0.0008441367835458,0.0001994899801613,-9.478205063891078e-05,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,277.5017955112197,382.50538653365913,0.5934163483258588,0.0256000307637396,-0.0009402579630105,0.0002020876982558,-9.612117946469972e-05,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,277.94069825436185,383.8220947630856,0.5935716806886888,0.0258047918697316,-0.001037741814606,0.0002047611059919,-9.748385159550644e-05,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,278.379600997504,385.138802992512,0.5937292384946025,0.0260123053246901,-0.0011366126767222,0.0002075134549585,-9.887086211619466e-05,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,278.8185037406461,386.4555112219384,0.5938890625109936,0.0262226535089097,-0.0012368957188669,0.0002103481842195,-0.0001002830421446,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,279.25740648378826,387.7722194513648,0.5940511949162453,0.0264359224428806,-0.001338616979816,0.0002132689339709,-0.0001017212609491,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,279.6963092269304,389.0889276807912,0.5942156793654514,0.0266522020032842,-0.0014418034080378,0.0002162795604036,-0.0001031864282218,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,280.13521197007253,390.4056359102176,0.5943825610601023,0.0268715861551871,-0.001546482904552,0.0002193841519028,-0.0001046794965141,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,280.57411471321467,391.722344139644,0.5945518868220359,0.0270941732019074,-0.0016526843684095,0.0002225870467203,-0.0001062014638575,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,281.0130174563568,393.0390523690704,0.5947237051719678,0.0273200660541901,-0.0017604377449863,0.0002258928522826,-0.0001077533765767,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,281.45192019949894,394.3557605984968,0.5948980664129562,0.0275493725205024,-0.001869774077307,0.0002293064663122,-0.0001093363323206,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,281.8908229426411,395.6724688279232,0.5950750227191772,0.0277822056204647,-0.0019807255606322,0.0002328330999622,-0.0001109514833252,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,282.3297256857832,396.9891770573497,0.5952546282304296,0.0280186839236584,-0.002093325600564,0.0002364783031937,-0.0001126000399318,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,282.7686284289253,398.30588528677606,0.5954369391528216,0.0282589319163104,-0.002207608874949,0.000240247992652,-0.0001142832743849,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,283.2075311720675,399.62259351620247,0.5956220138661403,0.0285030803986426,-0.0023236113998855,0.0002441484823322,-0.0001160025249365,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,283.6464339152096,400.9393017456289,0.5958099130384462,0.0287512669160095,-0.0024413706001679,0.0002481865173669,-0.0001177592002824,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,284.08533665835176,402.2560099750553,0.596000699748493,0.0290036362273195,-0.0025609253845367,0.0002523693113099,-0.0001195547843687,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,284.5242394014939,403.5727182044817,0.5961944396166352,0.0292603408146654,-0.0026823162261401,0.0002567045873459,-0.0001213908416034,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,284.96314214463604,404.8894264339081,0.5963912009449359,0.0295215414385825,-0.0028055852486459,0.000261200623917,-0.0001232690225057,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,285.4020448877782,406.2061346633345,0.5965910548672892,0.0297874077439071,-0.0029307763185009,0.0002658663053245,-0.0001251910698549,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,285.8409476309203,407.5228428927609,0.5967940755104222,0.0300581189218601,-0.0030579351438707,0.000270711177953,-0.0001271588253698,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,286.27985037406245,408.83955112218734,0.5970003401667607,0.0303338644347139,-0.0031871093808635,0.0002757455128538,-0.0001291742369927,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,286.7187531172046,410.15625935161376,0.5972099294802309,0.0306148448102596,-0.0033183487476931,0.0002809803755456,-0.0001312393668296,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,287.1576558603467,411.47296758104017,0.5974229276461922,0.0309012725142761,-0.0034517051475187,0.0002864277040165,-0.0001333563998256,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,287.59655860348886,412.7896758104666,0.5976394226268282,0.031193372910351,-0.0035872328007715,0.0002921003960749,-0.0001355276532527,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,288.035461346631,414.106384039893,0.5978595063834697,0.0314913853177292,-0.0037249883878737,0.0002980124073781,-0.0001377555871021,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,288.47436408977313,415.4230922693194,0.5980832751274923,0.0317955641794226,-0.0038650312033581,0.0003041788616934,-0.0001400428154844,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,288.91326683291527,416.7398004987458,0.5983108295916253,0.0321061803546239,-0.004007423322514,0.0003106161752012,-0.0001423921191559,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,289.3521695760574,418.0565087281722,0.5985422753237213,0.032423522551598,-0.0041522297818152,0.0003173421969741,-0.0001448064593012,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,289.79107231919954,419.3732169575986,0.5987777230052824,0.0327478989197309,-0.0042995187745405,0.0003243763681328,-0.0001472889927252,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,290.2299750623417,420.689925187025,0.5990172887973275,0.033079638822368,-0.0044493618631687,0.000331739902637,-0.0001498430886282,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,290.6688778054838,422.00663341645145,0.5992610947164945,0.0334190948155842,-0.0046018342103253,0.0003394559932162,-0.0001524723471566,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,291.10778054862595,423.32334164587786,0.5995092690446571,0.0337666448621891,-0.0047570148302894,0.0003475500466049,-0.0001551806199641,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,291.5466832917681,424.6400498753042,0.5997619467757414,0.03412269481525,-0.0049149868633213,0.0003560499530608,-0.0001579720330318,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,291.9855860349102,425.9567581047307,0.6000192701039342,0.0344876812113715,-0.0050758378753806,0.0003649863961215,-0.0001608510120593,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,292.4244887780524,427.2734663341571,0.600281388958023,0.0348620744211537,-0.0052396601861405,0.0003743932097821,-0.0001638223107598,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,292.8633915211945,428.5901745635835,0.6005484615872767,0.0352463822129139,-0.0054065512286137,0.0003843077917602,-0.0001668910424732,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,293.30229426433664,429.9068827930099,0.6008206552050221,0.0356411537963013,-0.0055766139441628,0.0003947715833873,-0.000170062715549,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,293.7411970074788,431.2235910224363,0.6010981466969665,0.0360469844252756,-0.005749957217216,0.0004058306289743,-0.0001733432730531,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,294.1800997506209,432.54029925186273,0.6013811234023474,0.0364645206556913,-0.0059266963546416,0.0004175362304157,-0.0001767391374255,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,294.61900249376305,433.85700748128914,0.6016697839771994,0.0368944663721581,-0.0061069536154732,0.0004299457164667,-0.0001802572608316,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,295.0579052369052,435.1737157107156,0.6019643393504661,0.0373375897229466,-0.0062908587975609,0.0004431233507885,-0.0001839051820877,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,295.4968079800473,436.490423940142,0.6022650137853574,0.0377947311317631,-0.0064785498887453,0.0004571414088164,-0.0001876910911844,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,295.93571072318946,437.8071321695684,0.6025720460603625,0.0382668125929358,-0.0066701737913854,0.0004720814611726,-0.00019162390264,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,296.3746134663316,439.1238403989948,0.6028856907866924,0.0387548485042167,-0.0068658871305148,0.0004880359112809,-0.0001957133391293,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,296.81351620947373,440.4405486284212,0.6032062198817763,0.0392599583520362,-0.0070658571576516,0.0005051098478195,-0.0001999700271368,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,297.25241895261587,441.7572568578476,0.603533924221832,0.0397833816417806,-0.0072702627643614,0.0005234232897443,-0.0002044056067097,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,297.691321695758,443.073965087274,0.6038691155006393,0.0403264955660974,-0.0074792956221912,0.0005431139243168,-0.0002090328578298,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,298.13022443890014,444.3906733167004,0.6042121283266022,0.0408908360351132,-0.0076931614686296,0.0005643404690158,-0.0002138658464383,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,298.5691271820423,445.7073815461269,0.6045633225962417,0.0414781228645538,-0.007912081562449,0.0005872868294405,-0.0002189200938193,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,299.0080299251844,447.0240897755533,0.6049230861896295,0.0420902901462779,-0.0081362943363056,0.0006121672817241,-0.0002242127738565,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,299.4469326683265,448.34079800497966,0.6052918380423684,0.0427295231323645,-0.0083660572800329,0.0006392329860865,-0.0002297629437273,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,299.8858354114687,449.65750623440607,0.6056700316599422,0.0433983033799487,-0.0086016490949362,0.0006687802475841,-0.0002355918149032,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,300.3247381546108,450.9742144638325,0.606058159154236,0.0440994644754727,-0.0088433721679468,0.000701161095524,-0.0002417230730105,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,300.76364089775296,452.2909226932589,0.6064567558995031,0.0448362614523313,-0.0090915554251938,0.0007367969768585,-0.000248183257247,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,301.2025436408951,453.6076309226853,0.6068664059271058,0.0456124581387046,-0.0093465576380441,0.0007761966863732,-0.0002550022128503,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,301.64144638403724,454.9243391521117,0.6072877482063461,0.0464324382825373,-0.0096087712717887,0.0008199801438327,-0.0002622136337446,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,302.0803491271794,456.2410473815381,0.6077214839945047,0.0473013486495837,-0.0098786269890631,0.0008689103670464,-0.0002698557172743,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,302.5192518703215,457.5577556109645,0.6081683854854276,0.0482252857825363,-0.0101565989483683,0.0009239371329526,-0.0002779719593051,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,302.95815461346365,458.8744638403909,0.6086293060461061,0.0492115434104915,-0.0104432110748337,0.0009862576279551,-0.0002866121264654,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,303.3970573566058,460.19117206981736,0.6091051924097215,0.0502689457351904,-0.0107390445287107,0.0010574023246989,-0.000295833453877,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,303.8359600997479,461.50788029924377,0.6095970992984701,0.0514083049579787,-0.0110447466612182,0.0011393592227882,-0.0003057021325075,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,304.27486284289006,462.8245885286702,0.6101062070901793,0.052643062990708,-0.0113610418334269,0.0012347580327293,-0.0003162951722086,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,304.7137655860322,464.1412967580966,0.6106338433337606,0.0539902139476387,-0.0116887445907096,0.0013471509569306,-0.0003277027572826,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,305.15266832917433,465.458004987523,0.6111815091812427,0.0554716687193779,-0.0120287758459504,0.0014814547717392,-0.0003400312552408,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,305.59157107231647,466.7747132169494,0.6117509121704974,0.0571163423791099,-0.0123821829487566,0.0016446736597319,-0.0003534071028062,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,306.0304738154586,468.0914214463758,0.6123440073114907,0.058963477621651,-0.0127501648351106,0.0018471352425411,-0.000367981886354,1.3167082294264103,0.4389027431421368
150,1.0,12.5,0.5919192027685838,305.59157107231647,466.7747132169494,0.6124432846857111,0.0598479530662809,-0.0128117381555498,0.0008844754446299,-6.157332043914797e-05,-1.3167082294264103,-0.4389027431421368
150,1.0,12.5,0.5919192027685838,305.15266832917433,465.458004987523,0.6125548380134136,0.0607513229547373,-0.012880920947132,0.0009033698884563,-6.918279158219312e-05,-1.3167082294264103,-0.4389027431421368
150,1.0,12.5,0.5919192027685838,304.7137655860322,464.1412967580966,0.612678948609997,0.0616744208206122,-0.0129578861415289,0.0009230978658748,-7.696519439696035e-05,-1.3167082294264103,-0.4389027431421368
150,1.0,12.5,0.5919192027685838,304.27486284289006,462.8245885286702,0.6128158906033314,0.0626180316569584,-0.0130428019851024,0.0009436108363462,-8.491584357344859e-05,-1.3167082294264103,-0.4389027431421368
150,1.0,12.5,0.5919192027685838,303.8359600997479,461.50788029924377,0.6129659363853373,0.0635829840862692,-0.0131358354075036,0.0009649524293107,-9.303342240118104e-05,-1.3167082294264103,-0.4389027431421368
150,1.0,12.5,0.5919192027685838,303.3970573566058,460.19117206981736,0.6131293561368194,0.0645701532813178,-0.0132371517141879,0.0009871691950485,-0.0001013163066843,-1.3167082294264103,-0.4389027431421368
150,1.0,12.5,0.5919192027685838,302.95815461346365,458.8744638403909,0.613306417321404,0.0655804641163158,-0.0133469142598331,0.001010310834998,-0.0001097625456452,-1.3167082294264103,-0.4389027431421368
150,1.0,12.5,0.5919192027685838,302.5192518703215,457.5577556109645,0.6134973841469198,0.0666148945697646,-0.013465284101709,0.0010344304534488,-0.0001183698418759,-1.3167082294264103,-0.4389027431421368
150,1.0,12.5,0.5919192027685838,302.0803491271794,456.2410473815381,0.6137025169924666,0.0676744794026878,-0.0135924196319939,0.0010595848329231,-0.0001271355302848,-1.3167082294264103,-0.4389027431421368
